1e-07,1e-06,0.00021116871712194168,3
1e-07,1e-06,0.0002115097005101665,1
1e-07,1e-06,0.00021185068389839186,5
1e-07,1e-06,0.0002121916672866176,6
1e-07,1e-06,0.0002125326506748439,3
1e-07,1e-06,0.00021287363406307056,4
1e-07,1e-06,0.00021321461745129775,4
1e-07,1e-06,0.0002135556008395254,2
1e-07,1e-06,0.00021389658422775356,2
1e-07,1e-06,0.0002142375676159821,5
1e-07,1e-06,0.00021457855100421116,4
1e-07,1e-06,0.00021491953439244058,5
1e-07,1e-06,0.0002152605177806706,1
1e-07,1e-06,0.00021560150116890105,4
1e-07,1e-06,0.00021594248455713194,5
1e-07,1e-06,0.00021628346794536331,7
1e-07,1e-06,0.00021662445133359518,1
1e-07,1e-06,0.0002169654347218275,8
1e-07,1e-06,0.00021730641811006023,4
1e-07,1e-06,0.00021764740149829345,1
1e-07,1e-06,0.00021798838488652712,4
1e-07,1e-06,0.00021832936827476126,1
1e-07,1e-06,0.00021867035166299592,2
1e-07,1e-06,0.000219011335051231,7
1e-07,1e-06,0.00021935231843946652,3
1e-07,1e-06,0.00021969330182770256,7
1e-07,1e-06,0.00022003428521593903,3
1e-07,1e-06,0.00022037526860417596,3
1e-07,1e-06,0.0002207162519924134,5
1e-07,1e-06,0.0002210572353806513,2
1e-07,1e-06,0.00022139821876888962,2
1e-07,1e-06,0.00022173920215712845,9
1e-07,1e-06,0.00022208018554536763,2
1e-07,1e-06,0.0002224211689336074,4
1e-07,1e-06,0.00022276215232184767,1
1e-07,1e-06,0.00022310313571008832,2
1e-07,1e-06,0.0002234441190983295,3
1e-07,1e-06,0.00022378510248657104,3
1e-07,1e-06,0.00022412608587481307,4
1e-07,1e-06,0.0002244670692630557,3
1e-07,1e-06,0.0002248080526512986,1
1e-07,1e-06,0.00022514903603954207,3
1e-07,1e-06,0.00022549001942778602,2
1e-07,1e-06,0.00022583100281603038,1
1e-07,1e-06,0.00022617198620427528,2
1e-07,1e-06,0.00022651296959252053,4
1e-07,1e-06,0.00022685395298076638,1
1e-07,1e-06,0.0002271949363690126,1
1e-07,1e-06,0.00022787690314550655,4
1e-07,1e-06,0.00022821788653375416,5
1e-07,1e-06,0.00022855886992200226,4
1e-07,1e-06,0.00022889985331025087,4
1e-07,1e-06,0.00022958182008674937,6
1e-07,1e-06,0.00022992280347499934,1
1e-07,1e-06,0.00023026378686324982,1
1e-07,1e-06,0.00023060477025150071,3
1e-07,1e-06,0.00023094575363975204,5
1e-07,1e-06,0.00023128673702800385,2
1e-07,1e-06,0.0002316277204162562,1
1e-07,1e-06,0.00023196870380450896,2
1e-07,1e-06,0.00023230968719276213,4
1e-07,1e-06,0.00023265067058101586,1
1e-07,1e-06,0.00023299165396926995,6
1e-07,1e-06,0.00023401460413403528,2
1e-07,1e-06,0.00023435558752229126,1
1e-07,1e-06,0.00023469657091054776,3
1e-07,1e-06,0.0002350375542988048,2
1e-07,1e-06,0.0002353785376870621,3
1e-07,1e-06,0.00023571952107532003,2
1e-07,1e-06,0.0002360605044635783,4
1e-07,1e-06,0.00023640148785183707,3
1e-07,1e-06,0.00023674247124009641,6
1e-07,1e-06,0.00023708345462835622,3
1e-07,1e-06,0.00023742443801661633,2
1e-07,1e-06,0.000237765421404877,4
1e-07,1e-06,0.00023810640479313816,2
1e-07,1e-06,0.00023844738818139973,2
1e-07,1e-06,0.0002387883715696618,4
1e-07,1e-06,0.0002391293549579244,2
1e-07,1e-06,0.00023947033834618737,2
1e-07,1e-06,0.0002398113217344508,2
1e-07,1e-06,0.00024015230512271468,1
1e-07,1e-06,0.00024049328851097904,4
1e-07,1e-06,0.00024083427189924397,4
1e-07,1e-06,0.0002411752552875092,1
1e-07,1e-06,0.00024151623867577502,1
1e-07,1e-06,0.00024185722206404123,2
1e-07,1e-06,0.00024219820545230805,3
1e-07,1e-06,0.00024253918884057518,2
1e-07,1e-06,0.0002428801722288428,3
1e-07,1e-06,0.00024322115561711095,1
1e-07,1e-06,0.00024356213900537954,3
1e-07,1e-06,0.00024390312239364853,5
1e-07,1e-06,0.000244244105781918,4
1e-07,1e-06,0.00024458508917018796,3
1e-07,1e-06,0.0002449260725584585,4
1e-07,1e-06,0.00024526705594672937,1
1e-07,1e-06,0.0002456080393350008,5
1e-07,1e-06,0.00024594902272327256,4
1e-07,1e-06,0.00024663098949981755,3
1e-07,1e-06,0.0002469719728880908,4
1e-07,1e-06,0.00024731295627636454,2
1e-07,1e-06,0.00024765393966463866,1
1e-07,1e-06,0.00024799492305291326,2
1e-07,1e-06,0.0002483359064411883,1
1e-07,1e-06,0.000248676889829464,2
1e-07,1e-06,0.00024901787321773985,2
1e-07,1e-06,0.0002493588566060164,5
1e-07,1e-06,0.00024969983999429334,2
1e-07,1e-06,0.0002500408233825709,1
1e-07,1e-06,0.0002503818067708487,3
1e-07,1e-06,0.00025072279015912703,2
1e-07,1e-06,0.00025106377354740575,3
1e-07,1e-06,0.0002514047569356851,6
1e-07,1e-06,0.0002517457403239648,1
1e-07,1e-06,0.0002520867237122451,3
1e-07,1e-06,0.0002524277071005257,1
1e-07,1e-06,0.0002527686904888067,3
1e-07,1e-06,0.0002531096738770883,1
1e-07,1e-06,0.0002537916406536529,2
1e-07,1e-06,0.00025447360743021937,3
1e-07,1e-06,0.00025481459081850335,6
1e-07,1e-06,0.00025515557420678766,1
1e-07,1e-06,0.0002554965575950725,2
1e-07,1e-06,0.00025583754098335785,1
1e-07,1e-06,0.0002561785243716436,3
1e-07,1e-06,0.0002565195077599299,3
1e-07,1e-06,0.0002568604911482166,3
1e-07,1e-06,0.0002572014745365038,1
1e-07,1e-06,0.0002575424579247915,1
1e-07,1e-06,0.000258224424701368,3
1e-07,1e-06,0.0002585654080896571,2
1e-07,1e-06,0.0002589063914779467,2
1e-07,1e-06,0.00025924737486623657,2
1e-07,1e-06,0.00025958835825452695,4
1e-07,1e-06,0.00025992934164281793,3
1e-07,1e-06,0.0002602703250311093,4
1e-07,1e-06,0.00026061130841940113,1
1e-07,1e-06,0.00026163425858427943,5
1e-07,1e-06,0.0002619752419725731,5
1e-07,1e-06,0.0002623162253608672,1
1e-07,1e-06,0.00026265720874916185,4
1e-07,1e-06,0.00026299819213745695,7
1e-07,1e-06,0.00026333917552575254,1
1e-07,1e-06,0.0002636801589140485,1
1e-07,1e-06,0.000264021142302345,1
1e-07,1e-06,0.00026436212569064195,3
1e-07,1e-06,0.00026470310907893927,3
1e-07,1e-06,0.0002650440924672372,4
1e-07,1e-06,0.00026538507585553554,1
1e-07,1e-06,0.0002657260592438344,4
1e-07,1e-06,0.00026606704263213365,3
1e-07,1e-06,0.0002664080260204334,1
1e-07,1e-06,0.0002670899927970341,2
1e-07,1e-06,0.00026743097618533534,2
1e-07,1e-06,0.00026777195957363695,4
1e-07,1e-06,0.000268112942961939,2
1e-07,1e-06,0.0002687949097385445,3
1e-07,1e-06,0.0002691358931268479,3
1e-07,1e-06,0.00026981785990345616,1
1e-07,1e-06,0.0002701588432917611,3
1e-07,1e-06,0.00027049982668006636,2
1e-07,1e-06,0.0002708408100683722,1
1e-07,1e-06,0.00027118179345667846,3
1e-07,1e-06,0.00027152277684498516,2
1e-07,1e-06,0.0002718637602332924,7
1e-07,1e-06,0.0002722047436216,1
1e-07,1e-06,0.00027254572700990807,2
1e-07,1e-06,0.0002728867103982166,1
1e-07,1e-06,0.0002732276937865257,2
1e-07,1e-06,0.0002735686771748352,3
1e-07,1e-06,0.0002739096605631452,4
1e-07,1e-06,0.0002742506439514556,2
1e-07,1e-06,0.0002745916273397665,1
1e-07,1e-06,0.0002749326107280779,1
1e-07,1e-06,0.00027561457750470197,4
1e-07,1e-06,0.00027663752766964164,3
1e-07,1e-06,0.0002769785110579558,1
1e-07,1e-06,0.0002773194944462703,3
1e-07,1e-06,0.0002776604778345854,2
1e-07,1e-06,0.0002780014612229011,3
1e-07,1e-06,0.0002783424446112171,3
1e-07,1e-06,0.0002790244113878504,3
1e-07,1e-06,0.00027936539477616776,2
1e-07,1e-06,0.0002797063781644857,5
1e-07,1e-06,0.00028004736155280404,3
1e-07,1e-06,0.0002803883449411228,5
1e-07,1e-06,0.0002807293283294422,3
1e-07,1e-06,0.0002810703117177618,3
1e-07,1e-06,0.00028141129510608195,2
1e-07,1e-06,0.00028175227849440264,1
1e-07,1e-06,0.00028243424527104536,1
1e-07,1e-06,0.00028311621204768993,1
1e-07,1e-06,0.000283457195436013,7
1e-07,1e-06,0.00028379817882433645,2
1e-07,1e-06,0.0002841391622126604,3
1e-07,1e-06,0.00028448014560098476,2
1e-07,1e-06,0.00028482112898930957,3
1e-07,1e-06,0.0002851621123776349,1
1e-07,1e-06,0.00028584407915428696,2
1e-07,1e-06,0.00028618506254261366,1
1e-07,1e-06,0.00028652604593094085,1
1e-07,1e-06,0.0002868670293192685,1
1e-07,1e-06,0.0002872080127075966,1
1e-07,1e-06,0.00028754899609592514,3
1e-07,1e-06,0.00028788997948425406,1
1e-07,1e-06,0.0002882309628725837,4
1e-07,1e-06,0.00028857194626091365,3
1e-07,1e-06,0.00028891292964924414,2
1e-07,1e-06,0.0002892539130375749,4
1e-07,1e-06,0.00028959489642590633,1
1e-07,1e-06,0.0002902768632025704,3
1e-07,1e-06,0.0002906178465909032,1
1e-07,1e-06,0.00029095882997923634,1
1e-07,1e-06,0.0002912998133675701,1
1e-07,1e-06,0.0002919817801442388,1
1e-07,1e-06,0.000292322763532574,5
1e-07,1e-06,0.0002926637469209095,2
1e-07,1e-06,0.0002930047303092454,2
1e-07,1e-06,0.0002933457136975819,2
1e-07,1e-06,0.0002936866970859189,3
1e-07,1e-06,0.0002940276804742564,2
1e-07,1e-06,0.00029436866386259417,2
1e-07,1e-06,0.00029470964725093247,2
1e-07,1e-06,0.00029505063063927126,2
1e-07,1e-06,0.0002953916140276106,3
1e-07,1e-06,0.0002957325974159503,2
1e-07,1e-06,0.00029607358080429045,1
1e-07,1e-06,0.00029641456419263125,2
1e-07,1e-06,0.00029709653096931393,3
1e-07,1e-06,0.00029777849774599834,2
1e-07,1e-06,0.00029811948113434147,3
1e-07,1e-06,0.000298460464522685,6
1e-07,1e-06,0.00029880144791102876,1
1e-07,1e-06,0.00029914243129937324,3
1e-07,1e-06,0.0003001653814644091,2
1e-07,1e-06,0.00030084734824110205,1
1e-07,1e-06,0.00030118833162944925,4
1e-07,1e-06,0.00030187029840614494,2
1e-07,1e-06,0.0003022112817944935,1
1e-07,1e-06,0.00030255226518284263,3
1e-07,1e-06,0.0003028932485711921,4
1e-07,1e-06,0.00030391619873624333,1
1e-07,1e-06,0.00030425718212459465,2
1e-07,1e-06,0.0003045981655129464,2
1e-07,1e-06,0.00030528013228965157,1
1e-07,1e-06,0.0003056211156780048,3
1e-07,1e-06,0.0003059620990663584,1
1e-07,1e-06,0.00030630308245471256,4
1e-07,1e-06,0.00030664406584306707,3
1e-07,1e-06,0.0003076670160081338,5
1e-07,1e-06,0.0003080079993964904,2
1e-07,1e-06,0.0003086899661732047,3
1e-07,1e-06,0.00030903094956156253,2
1e-07,1e-06,0.00030937193294992084,1
1e-07,1e-06,0.0003097129163382796,1
1e-07,1e-06,0.00031005389972663886,2
1e-07,1e-06,0.0003103948831149987,1
1e-07,1e-06,0.0003107358665033589,4
1e-07,1e-06,0.00031107684989171953,1
1e-07,1e-06,0.00031141783328008066,2
1e-07,1e-06,0.00031209980005680426,3
1e-07,1e-06,0.0003124407834451668,2
1e-07,1e-06,0.0003127817668335298,1
1e-07,1e-06,0.0003131227502218933,1
1e-07,1e-06,0.00031346373361025717,1
1e-07,1e-06,0.0003138047169986215,1
1e-07,1e-06,0.00031414570038698647,2
1e-07,1e-06,0.00031448668377535166,1
1e-07,1e-06,0.0003158506173288175,2
1e-07,1e-06,0.0003161916007171852,3
1e-07,1e-06,0.00031687356749392193,1
1e-07,1e-06,0.0003172145508822909,2
1e-07,1e-06,0.00031755553427066045,2
1e-07,1e-06,0.0003178965176590303,4
1e-07,1e-06,0.0003182375010474007,4
1e-07,1e-06,0.0003185784844357717,2
1e-07,1e-06,0.00031891946782414306,2
1e-07,1e-06,0.00031994241798925994,6
1e-07,1e-06,0.0003202834013776331,1
1e-07,1e-06,0.0003206243847660067,2
1e-07,1e-06,0.00032198831831950616,2
1e-07,1e-06,0.0003223293017078821,1
1e-07,1e-06,0.00032267028509625856,3
1e-07,1e-06,0.0003230112684846355,1
1e-07,1e-06,0.00032369323526139083,1
1e-07,1e-06,0.00032403421864976914,3
1e-07,1e-06,0.000324375202038148,2
1e-07,1e-06,0.0003247161854265273,1
1e-07,1e-06,0.00032505716881490695,2
1e-07,1e-06,0.00032539815220328715,2
1e-07,1e-06,0.0003260801189800489,4
1e-07,1e-06,0.00032642110236843043,2
1e-07,1e-06,0.0003267620857568126,3
1e-07,1e-06,0.00032710306914519513,2
1e-07,1e-06,0.00032744405253357816,2
1e-07,1e-06,0.0003277850359219615,1
1e-07,1e-06,0.0003281260193103454,1
1e-07,1e-06,0.00032846700269872984,1
1e-07,1e-06,0.0003288079860871146,1
1e-07,1e-06,0.00032948995286388564,1
1e-07,1e-06,0.0003298309362522719,1
1e-07,1e-06,0.0003301719196406586,1
1e-07,1e-06,0.0003305129030290458,2
1e-07,1e-06,0.0003308538864174334,1
1e-07,1e-06,0.0003318768365825992,1
1e-07,1e-06,0.0003322178199709885,1
1e-07,1e-06,0.00033255880335937853,3
1e-07,1e-06,0.000332899786747769,1
1e-07,1e-06,0.0003332407701361599,2
1e-07,1e-06,0.00033358175352455135,1
1e-07,1e-06,0.00033392273691294305,3
1e-07,1e-06,0.00033426372030133535,1
1e-07,1e-06,0.0003346047036897281,3
1e-07,1e-06,0.0003349456870781214,1
1e-07,1e-06,0.00033562765385490914,1
1e-07,1e-06,0.00033596863724330377,2
1e-07,1e-06,0.0003363096206316989,1
1e-07,1e-06,0.00033665060402009433,1
1e-07,1e-06,0.0003376735541852838,1
1e-07,1e-06,0.00033801453757368113,4
1e-07,1e-06,0.000338355520962079,2
1e-07,1e-06,0.00033869650435047744,3
1e-07,1e-06,0.0003390374877388762,1
1e-07,1e-06,0.0003393784711272755,2
1e-07,1e-06,0.00033971945451567525,1
1e-07,1e-06,0.0003407424046808772,1
1e-07,1e-06,0.00034108338806927864,3
1e-07,1e-06,0.00034142437145768075,1
1e-07,1e-06,0.0003417653548460833,2
1e-07,1e-06,0.00034278830501129363,1
1e-07,1e-06,0.00034312928839969796,3
1e-07,1e-06,0.00034347027178810284,1
1e-07,1e-06,0.00034381125517650814,2
1e-07,1e-06,0.0003444932219533201,2
1e-07,1e-06,0.00034483420534172683,2
1e-07,1e-06,0.00034517518873013403,1
1e-07,1e-06,0.00034585715550694974,2
1e-07,1e-06,0.0003465391222837673,3
1e-07,1e-06,0.00034688010567217683,1
1e-07,1e-06,0.00034722108906058675,2
1e-07,1e-06,0.00034790305583740815,1
1e-07,1e-06,0.0003482440392258194,1
1e-07,1e-06,0.00034858502261423123,1
1e-07,1e-06,0.00034892600600264353,2
1e-07,1e-06,0.0003492669893910563,1
1e-07,1e-06,0.00034960797277946954,1
1e-07,1e-06,0.00034994895616788314,2
1e-07,1e-06,0.00035028993955629734,4
1e-07,1e-06,0.00035097190633312704,1
1e-07,1e-06,0.0003516538731099585,1
1e-07,1e-06,0.00035199485649837505,2
1e-07,1e-06,0.00035233583988679207,3
1e-07,1e-06,0.00035267682327520935,1
1e-07,1e-06,0.00035335879005204545,1
1e-07,1e-06,0.00035404075682888354,4
1e-07,1e-06,0.0003543817402173033,1
1e-07,1e-06,0.00035472272360572343,2
1e-07,1e-06,0.00035506370699414414,2
1e-07,1e-06,0.00035608665715940885,2
1e-07,1e-06,0.00035676862393625437,1
1e-07,1e-06,0.0003571096073246778,1
1e-07,1e-06,0.00035779157410152613,1
1e-07,1e-06,0.00035813255748995106,2
1e-07,1e-06,0.0003588145242668021,1
1e-07,1e-06,0.0003591555076552283,3
1e-07,1e-06,0.00035949649104365507,1
1e-07,1e-06,0.0003598374744320821,1
1e-07,1e-06,0.0003601784578205097,2
1e-07,1e-06,0.0003605194412089379,3
1e-07,1e-06,0.00036120140798579544,2
1e-07,1e-06,0.000361542391374225,1
1e-07,1e-06,0.0003618833747626549,2
1e-07,1e-06,0.00036222435815108536,1
1e-07,1e-06,0.0003625653415395163,3
1e-07,1e-06,0.0003629063249279476,1
1e-07,1e-06,0.0003632473083163794,3
1e-07,1e-06,0.00036358829170481165,1
1e-07,1e-06,0.00036392927509324455,3
1e-07,1e-06,0.00036427025848167767,1
1e-07,1e-06,0.0003646112418701113,4
1e-07,1e-06,0.00036495222525854547,2
1e-07,1e-06,0.0003652932086469801,1
1e-07,1e-06,0.000365634192035415,1
1e-07,1e-06,0.00036597517542385073,2
1e-07,1e-06,0.0003666571422007231,1
1e-07,1e-06,0.00036699812558915995,2
1e-07,1e-06,0.0003673391089775974,1
1e-07,1e-06,0.0003676800923660351,2
1e-07,1e-06,0.00036802107575447366,1
1e-07,1e-06,0.00036836205914291247,1
1e-07,1e-06,0.00036870304253135155,4
1e-07,1e-06,0.00036904402591979134,1
1e-07,1e-06,0.00036938500930823156,1
1e-07,1e-06,0.0003697259926966722,2
1e-07,1e-06,0.00037006697608511335,2
1e-07,1e-06,0.0003704079594735549,1
1e-07,1e-06,0.0003710899262504396,1
1e-07,1e-06,0.0003717718930273259,1
1e-07,1e-06,0.00037279484319265905,2
1e-07,1e-06,0.0003731358265811044,2
1e-07,1e-06,0.0003738177933579963,1
1e-07,1e-06,0.000374158776746443,1
1e-07,1e-06,0.0003744997601348902,1
1e-07,1e-06,0.0003748407435233378,2
1e-07,1e-06,0.00037518172691178596,1
1e-07,1e-06,0.00037552271030023447,1
1e-07,1e-06,0.0003758636936886835,1
1e-07,1e-06,0.00037620467707713307,1
1e-07,1e-06,0.0003768866438540335,1
1e-07,1e-06,0.00037722762724248413,2
1e-07,1e-06,0.00037756861063093563,2
1e-07,1e-06,0.00037790959401938734,4
1e-07,1e-06,0.00037825057740783965,1
1e-07,1e-06,0.00037893254418474556,2
1e-07,1e-06,0.0003792735275731993,3
1e-07,1e-06,0.0003796145109616535,1
1e-07,1e-06,0.000379955494350108,2
1e-07,1e-06,0.00038063746112701875,1
1e-07,1e-06,0.00038097844451547464,2
1e-07,1e-06,0.000381660411292388,1
1e-07,1e-06,0.00038200139468084544,1
1e-07,1e-06,0.0003826833614577618,2
1e-07,1e-06,0.0003830243448462204,1
1e-07,1e-06,0.0003833653282346796,1
1e-07,1e-06,0.00038404729501159956,1
1e-07,1e-06,0.0003847292617885214,2
1e-07,1e-06,0.000385411228565445,1
1e-07,1e-06,0.0003860931953423705,1
1e-07,1e-06,0.0003864341787308339,1
1e-07,1e-06,0.0003867751621192978,3
1e-07,1e-06,0.000387457128896227,1
1e-07,1e-06,0.00038779811228469236,1
1e-07,1e-06,0.0003884800790616244,1
1e-07,1e-06,0.0003888210624500912,3
1e-07,1e-06,0.000389844012615494,1
1e-07,1e-06,0.00039052597939243154,3
1e-07,1e-06,0.0003908669627809009,1
1e-07,1e-06,0.00039120794616937085,1
1e-07,1e-06,0.00039154892955784137,2
1e-07,1e-06,0.00039291286311172763,1
1e-07,1e-06,0.0003932538465002005,2
1e-07,1e-06,0.0003939358132771473,3
1e-07,1e-06,0.00039427679666562143,3
1e-07,1e-06,0.0003946177800540961,1
1e-07,1e-06,0.0003949587634425711,2
1e-07,1e-06,0.0003952997468310466,1
1e-07,1e-06,0.00039564073021952265,2
1e-07,1e-06,0.00039598171360799903,1
1e-07,1e-06,0.00039768663055038834,1
1e-07,1e-06,0.0003980276139388677,2
1e-07,1e-06,0.00039870958071582755,3
1e-07,1e-06,0.00039905056410430826,1
1e-07,1e-06,0.00039939154749278936,2
1e-07,1e-06,0.0003997325308812709,1
1e-07,1e-06,0.0004000735142697529,1
1e-07,1e-06,0.00040075548104671844,1
1e-07,1e-06,0.00040109646443520187,1
1e-07,1e-06,0.00040143744782368583,2
1e-07,1e-06,0.0004017784312121702,1
1e-07,1e-06,0.00040211941460065496,2
1e-07,1e-06,0.0004024603979891402,1
1e-07,1e-06,0.00040280138137762603,1
1e-07,1e-06,0.0004031423647661122,1
1e-07,1e-06,0.000403483348154599,2
1e-07,1e-06,0.0004045062983200618,3
1e-07,1e-06,0.00040484728170855043,1
1e-07,1e-06,0.00040518826509703933,1
1e-07,1e-06,0.00040552924848552893,1
1e-07,1e-06,0.0004062112152625093,1
1e-07,1e-06,0.00040723416542798335,2
1e-07,1e-06,0.0004075751488164756,1
1e-07,1e-06,0.00040791613220496825,1
1e-07,1e-06,0.0004089390823704494,1
1e-07,1e-06,0.0004092800657589439,2
1e-07,1e-06,0.0004096210491474389,2
1e-07,1e-06,0.00040996203253593455,1
1e-07,1e-06,0.0004109849827014239,1
1e-07,1e-06,0.00041132596608992137,1
1e-07,1e-06,0.00041166694947841916,2
1e-07,1e-06,0.0004120079328669175,3
1e-07,1e-06,0.0004123489162554164,1
1e-07,1e-06,0.0004126898996439155,1
1e-07,1e-06,0.00041303088303241525,1
1e-07,1e-06,0.0004133718664209154,3
1e-07,1e-06,0.00041405383319791713,1
1e-07,1e-06,0.0004143948165864187,2
1e-07,1e-06,0.00041473579997492084,1
1e-07,1e-06,0.00041507678336342324,2
1e-07,1e-06,0.00041541776675192623,1
1e-07,1e-06,0.00041712268369444814,2
1e-07,1e-06,0.0004181456338599668,1
1e-07,1e-06,0.0004184866172484739,2
1e-07,1e-06,0.0004191685840254896,1
1e-07,1e-06,0.00041950956741399826,2
1e-07,1e-06,0.0004198505508025071,3
1e-07,1e-06,0.00042019153419101677,2
1e-07,1e-06,0.00042053251757952665,1
1e-07,1e-06,0.000421214484356548,1
1e-07,1e-06,0.0004222374345220835,1
1e-07,1e-06,0.0004225784179105961,1
1e-07,1e-06,0.0004229194012991093,1
1e-07,1e-06,0.00042326038468762297,1
1e-07,1e-06,0.0004246243182416823,1
1e-07,1e-06,0.00042530628501871465,1
1e-07,1e-06,0.000426329235184267,1
1e-07,1e-06,0.00042735218534982326,1
1e-07,1e-06,0.00042769316873834305,2
1e-07,1e-06,0.00042803415212686323,1
1e-07,1e-06,0.000428716118903905,2
1e-07,1e-06,0.0004290571022924265,2
1e-07,1e-06,0.00042973906906947117,2
1e-07,1e-06,0.00043042103584651744,1
1e-07,1e-06,0.00043076201923504136,2
1e-07,1e-06,0.000431784969400616,1
1e-07,1e-06,0.00043212595278914175,1
1e-07,1e-06,0.00043246693617766783,1
1e-07,1e-06,0.0004328079195661946,2
1e-07,1e-06,0.00043314890295472174,2
1e-07,1e-06,0.00043348988634324935,1
1e-07,1e-06,0.00043383086973177755,1
1e-07,1e-06,0.000434512836508835,1
1e-07,1e-06,0.00043553578667442484,1
1e-07,1e-06,0.0004362177534514871,2
1e-07,1e-06,0.0004365587368400188,1
1e-07,1e-06,0.0004368997202285512,1
1e-07,1e-06,0.00043826365378268493,1
1e-07,1e-06,0.00043894562055975445,1
1e-07,1e-06,0.00043962758733682604,2
1e-07,1e-06,0.00043996857072536264,1
1e-07,1e-06,0.0004403095541138995,1
1e-07,1e-06,0.0004413325042795129,2
1e-07,1e-06,0.00044167348766805184,1
1e-07,1e-06,0.0004420144710565911,1
1e-07,1e-06,0.000442696437833671,2
1e-07,1e-06,0.0004447423381649218,1
1e-07,1e-06,0.00044644725510764366,1
1e-07,1e-06,0.0004471292218847356,1
1e-07,1e-06,0.0004474702052732822,1
1e-07,1e-06,0.0004481521720503772,1
1e-07,1e-06,0.0004488341388274737,1
1e-07,1e-06,0.0004495161056045722,1
1e-07,1e-06,0.00045053905577022336,1
1e-07,1e-06,0.0004508800391587748,1
1e-07,1e-06,0.00045122102254732677,1
1e-07,1e-06,0.0004519029893244315,1
1e-07,1e-06,0.0004522439727129848,1
1e-07,1e-06,0.00045258495610153845,2
1e-07,1e-06,0.00045394888965575767,3
1e-07,1e-06,0.00045428987304431374,1
1e-07,1e-06,0.0004546308564328703,1
1e-07,1e-06,0.0004553128232099844,1
1e-07,1e-06,0.00045633577337565967,2
1e-07,1e-06,0.0004570177401527785,1
1e-07,1e-06,0.00045769970692989927,1
1e-07,1e-06,0.00045804069031846043,1
1e-07,1e-06,0.000458722657095584,3
1e-07,1e-06,0.00045906364048414646,1
1e-07,1e-06,0.00046076855742696593,1
1e-07,1e-06,0.0004611095408155313,1
1e-07,1e-06,0.000461450524204097,1
1e-07,1e-06,0.00046213249098123,4
1e-07,1e-06,0.0004628144577583648,1
1e-07,1e-06,0.00046315544114693277,2
1e-07,1e-06,0.00046349642453550135,2
1e-07,1e-06,0.00046417839131263967,3
1e-07,1e-06,0.0004645193747012098,1
1e-07,1e-06,0.0004652013414783509,3
1e-07,1e-06,0.0004662242916440663,2
1e-07,1e-06,0.00046656527503263935,2
1e-07,1e-06,0.0004669062584212124,1
1e-07,1e-06,0.0004675882251983602,1
1e-07,1e-06,0.0004682701919755099,1
1e-07,1e-06,0.00046895215875266137,2
1e-07,1e-06,0.00047031609230696993,1
1e-07,1e-06,0.00047236199263844683,3
1e-07,1e-06,0.000472702976027028,1
1e-07,1e-06,0.00047304395941560954,1
1e-07,1e-06,0.00047338494280419163,2
1e-07,1e-06,0.0004737259261927741,2
1e-07,1e-06,0.00047508985974710873,2
1e-07,1e-06,0.00047543084313569363,1
1e-07,1e-06,0.0004764537933014508,1
1e-07,1e-06,0.0004774767434672123,1
1e-07,1e-06,0.0004778177268558003,2
1e-07,1e-06,0.00047815871024438903,3
1e-07,1e-06,0.0004784996936329778,1
1e-07,1e-06,0.00047884067702156746,1
1e-07,1e-06,0.00047986362718733876,2
1e-07,1e-06,0.00048020461057592996,3
1e-07,1e-06,0.00048054559396452164,2
1e-07,1e-06,0.00048088657735311413,1
1e-07,1e-06,0.0004819095275188935,1
1e-07,1e-06,0.0004829324776846774,1
1e-07,1e-06,0.00048395542785046534,1
1e-07,1e-06,0.0004842964112390624,1
1e-07,1e-06,0.00048531936140485576,1
1e-07,1e-06,0.000486001328182054,1
1e-07,1e-06,0.00048770624512505716,1
1e-07,1e-06,0.0004883882119022616,1
1e-07,1e-06,0.000489411162068072,1
1e-07,1e-06,0.0004897521454566764,1
